,ambulance,car mirror,car wheel,ashcan,cab,convertible,fire engine,freight car,garbage truck,gas pump,mobile home,motor scooter,mountain bike,moving van,park bench,parking meter,passenger car,patio,police van,recreational vehicle,restaurant,school bus,schooner,snowmobile,sports car,streetcar,tobacco shop,trolleybus,viaduct,water tower,street sign,traffic light,geyser,lakeside,lat,long,tract,GeoID,"<$35,000","$35,000-$75,000","$75,000-$200,000",">$200,000",Median household 2019
137,0.0007589443339384161,0.002797380744596012,0.0001244554391632846,0.005234669253695756,0.0020562021891237237,0.0008826412740745582,0.0020959028297511395,0.013641513651236892,0.002946649219666142,0.001619695306999347,0.005527903907932341,0.0006999134166107979,0.002116688339810935,0.004544278170214966,0.025547100347466767,0.00964125114842318,0.010686741094104946,0.011848786438349634,0.0013854995995643549,0.001900108214613283,0.00023817461078579072,0.004986350191757083,0.00013407929918685113,0.0001543968760415737,0.00017948875756701455,0.08612892718520015,0.00011227179425077338,0.034510174416936934,0.0018596738518681377,0.0031798399868421257,0.02945333026582375,0.03359678405104205,0.0010339625005144626,0.07578545296564698,33.74369566048923,-84.39497962814801,13121012000,13121012000,63.4,28.1,6.3,2.2,27188.0
138,0.003136344072117936,0.004412021564348834,0.00409664308608626,0.009413457446498796,0.005311863609676948,0.021476912981597707,0.0011758852597267833,0.006517294830700848,0.011151829268783331,0.0003992167621618137,0.034820771077647805,0.0009920531883835793,0.0075634680688381195,0.024381754930800525,0.0355119991581887,0.0016166993736987934,0.006204547218658263,0.011728680809028447,0.013877188506739913,0.013222748471889645,0.00018655684107216075,0.0026382756550447084,4.931685543851927e-05,0.0031420463346876204,0.002543421356676845,0.015223591319227125,3.844905859295977e-05,0.011889983325090725,0.002561747023719363,0.0021369192472775467,0.010361338499933481,0.0033817617368185893,0.000568562129046768,0.046793555840849876,33.85093238316487,-84.41912297906877,13121009802,13121009802,6.3,15.3,32.4,46.0,165583.0
139,0.003021283380803652,0.00906807102728635,0.0020090636826353148,0.007030233333352953,0.005473145312862471,0.013935043542005587,0.003537496639182791,0.0195478533860296,0.008594712300691754,0.0005815918430016609,0.01031455397605896,0.0032788216485641897,0.009678619797341526,0.008004426723346114,0.0027668107286444865,0.013559576182160527,0.03624855008092709,0.0026593830552883446,0.003582516306778416,0.009128920908551663,0.0002576302631496219,0.005915481742704287,0.00033705340638334746,0.0015850406562094577,0.01048102558706887,0.0964307498652488,8.250460632552858e-05,0.0819464554078877,0.003663595940452069,0.004273632541298866,0.019343642401508987,0.02032759482972324,0.000770602906413842,0.009264049120247364,33.79073899085869,-84.38318324831785,13121000400,13121000400,13.7,20.2,40.7,25.3,97257.0
140,0.0010800744639709592,0.0011195834740647115,0.00020579082865879172,0.0018126438517356291,0.0004912572585453745,0.0010318851273041219,0.0007301212681340985,0.003165119436744135,0.0020608119666576385,0.00023632408192497678,0.010076950769871473,0.000932281789573608,0.010567986362730153,0.004831824859138578,0.010810090258019045,0.00040843015449354425,0.004538952343864366,0.007869270164519548,0.000486812656163238,0.0011149510100949556,0.0001749820139593794,0.0021218917245278135,0.0002057993453945528,0.0006403037796189892,0.000247355137616978,0.01962187886238098,2.3141646806834615e-05,0.006779580129659735,0.0037299651885405183,0.0022872661138535477,0.003291725442977622,0.006222066775080748,0.005719688891986152,0.06069005117751658,33.78801420038047,-84.47216788259844,13121008601,13121008601,73.4,16.8,9.8,0.0,22696.0
141,5.6984768434631405e-05,1.9080918519875922e-05,3.5919243629223274e-05,0.00018942314886771783,2.2231991579246824e-05,7.038316459784255e-05,4.372275043351692e-05,0.00035382926762395073,3.0072004719272627e-05,0.0001076097360055428,0.0007040352566036745,4.685125668402179e-05,0.00021163487690500915,0.0005009348993780804,3.343908890229841e-06,1.4313550423139532e-05,0.009736479536513798,0.004607662966009229,1.5239229128383158e-05,0.0010157901833736105,0.01750109117710963,8.346010105242385e-06,4.1679736455080274e-05,1.505130958889822e-05,0.0004057100303498373,0.0005286412051646039,0.1885720037316787,6.263679506446351e-05,0.0007694658238506236,0.0002479674421920208,9.068491999641992e-05,6.379502872277953e-05,6.082360215486915e-06,3.003211088525859e-05,33.761739179137585,-84.38945623775288,13121001900,13121001900,29.7,28.0,32.9,9.4,62656.0
142,0.003855323127936572,0.002948051376733929,0.0003103077469859272,0.007411964004859328,0.000807621814601589,0.00659309804905206,0.0029843968513887376,0.0043050886888522655,0.010371423093602061,0.0013172979233786464,0.18195032514631748,0.0013933807204011828,0.0018114129052264616,0.04099161038175225,0.024466598231811076,0.002531724894652143,0.00656975235324353,0.007372706080786884,0.0010979007711284794,0.013877951423637569,0.0005158262028999161,0.0035624245647341013,9.937297409123858e-05,0.00011031029316654895,0.0008406926863244735,0.011710891034454107,5.3300668696465436e-05,0.05515787366311997,0.007596216310048476,0.025648072827607393,0.010233954584691674,0.010786330967675894,0.0004550920166366268,0.054014009423553944,33.73074445303774,-84.41603707834571,13121006200,13121006200,48.9,26.2,24.9,0.0,37500.0
143,0.0010370626041549258,0.003184145869454369,0.0004801864233741071,0.005012231762520969,0.0010492347482795594,0.006004231079714373,0.000707958886778215,0.0024678049085196108,0.002467737373081036,0.00036930531859979965,0.014893239014782012,0.0008613822792540304,0.021722482284530997,0.0018930605438072234,0.14805433666333556,0.00041199815314030275,0.002781667746603489,0.012517832918092608,0.0008319736371049657,0.006464505277108401,0.00015626662798240432,0.0016628057637717575,0.00013051158566668164,0.0014196786942193285,0.00024867030151654035,0.011761552363168448,1.0001259852288058e-05,0.02367105841403827,0.0034861922613345087,0.000709689047653228,0.001916594075737521,0.0015207490359898657,0.001347131677903235,0.143119846470654,33.67295461430551,-84.38265797371916,13121007300,13121007300,52.6,34.5,11.9,1.0,32044.0
144,0.0021259614877635613,0.002251328398415353,0.00046239373659773264,0.008238232345320284,0.0006183759833220392,0.0021773421176476404,0.003369435311469715,0.0041625730682426365,0.005715669103665277,0.000851078235427849,0.0877241026610136,0.0011254706405452453,0.0020463842956814915,0.026737274281913415,0.08193429838865995,0.0015804466638655867,0.0035011715153814293,0.07973932952154428,0.000426196829721448,0.005989398050587624,0.00035811330963042565,0.004768856655573472,3.563436166587053e-05,0.0003149274034512928,0.0004298881467548199,0.002863990914192982,0.0001042638104991056,0.008704718471562956,0.0036660709884017706,0.00855856281123124,0.011695730325300246,0.007283096136234235,0.004082380881300196,0.14220482762902975,33.76231384679749,-84.35570609085227,13121003000,13121003000,8.6,14.7,55.5,21.2,113125.0
145,0.003414155979953648,0.003850901935948059,0.00034123193836421706,0.00547107669262914,0.0007789029286868754,0.0009829900518525392,0.006100755934312474,0.005497583908436354,0.012858438543844386,0.0026556434436315612,0.07476097415201366,0.0028687233698292403,0.003730895899934694,0.022749683528672904,0.014818700379692018,0.0022410601304727606,0.005001349310077785,0.0044024727249052376,0.0007810730421624612,0.015950835309922695,0.0007641282409167616,0.0057791138751781546,0.0002713909825615701,0.0008894587845134083,0.00043602296318567824,0.009310855937656015,0.00011803839356616663,0.03303356605465524,0.005327804072294384,0.014519375166855752,0.011392660846468061,0.011213782974664355,0.02132571786933113,0.06916799792088568,33.79870009852486,-84.37916395786132,13121000500,13121000500,17.9,25.0,41.4,15.7,90140.0
146,0.0013810326272505336,0.0012994526587135624,0.0031972694905562093,0.006758832496416289,0.0008123823527057539,0.0061745351704303175,0.0016830342283356003,0.004056060162838548,0.021109010907821357,0.0005007003965147305,0.22194767743349075,0.0009134123069998168,0.005639614042593166,0.013735572050791234,0.004006793693406507,0.0015965697130013723,0.004646172950742766,0.06872997665777802,0.001989064614463132,0.0156418033875525,0.0004475189634831622,0.0007774973091727588,5.755453526035126e-05,0.021450184904097114,0.003263122152930009,0.011657112787361257,8.91836772325405e-05,0.006025567374308594,0.0005666600409313105,0.0008106919813144486,0.0014008254729560576,0.0022106055948825087,0.002718485786317615,0.03846853063441813,33.75925917770387,-84.36006008055388,13121003000,13121003000,8.6,14.7,55.5,21.2,113125.0
147,0.00035327283694641665,0.0006850152894912753,0.00020471983089009882,0.0010022816277341917,0.00021714399963457254,0.002518059845897369,0.0006141368448879803,0.0034930928086396307,0.000870551524712937,0.0003754668578039855,0.03921627486124635,0.000171077495906502,0.00283783589839004,0.003636353532783687,0.004972678325430024,0.00040407148844678886,0.01075599598698318,0.1790102270897478,0.0002153350978915114,0.0031214952759910375,0.0004962442399119027,0.0007901659664639737,0.00011432825658630463,0.00022879670086695114,0.00011484825222396466,0.08870889854733832,3.725691976796952e-05,0.08768496977427276,0.0006726741630700417,0.001421373221091926,0.002356299664825201,0.0011911848050658591,0.004247060157467786,0.09549045580206439,33.73189553525326,-84.35642139913581,13121005200,13121005200,16.9,16.8,42.8,23.4,111759.0
148,0.0010846286168089136,0.004376037148176692,0.0004865050123044057,0.005037544651713688,0.00020667530907303444,0.0013332330490811728,0.0013181097037886502,0.007433056831359863,0.004073731921380386,0.0009969837619792088,0.05899870122084394,0.0008039640633796807,0.0036289042909629643,0.01048355507737142,0.02787835244089365,0.0005153017318662023,0.007740920158539666,0.00480205054191174,0.00035738450606004335,0.014070133911445737,0.0001459558479837142,0.002260876448417548,2.653115029715991e-05,0.004775782363140024,0.0012454643110686447,0.0018861413227568846,1.018246689454827e-05,0.0018072781604132615,0.002694283499295125,0.006124082074165926,0.001233206090546446,0.0013998263702887925,0.019071637732849922,0.027665968984365463,33.74658427402271,-84.48011186364349,13121008102,13121008102,59.3,26.5,14.2,0.0,27119.0
149,0.004561447189189494,0.00649871292989701,0.0009742830152390525,0.004964602587278932,0.003619038256147178,0.0025495142326690257,0.00542214943561703,0.028070416068658233,0.01586046564625576,0.002538501808885485,0.125664871186018,0.0018416845996398479,0.00913088337983936,0.011704005883075297,0.004512906423769891,0.0027952147502219304,0.0226419682148844,0.002787668439850677,0.005721846857341006,0.020341557450592518,0.0002677521697478369,0.0064363134442828596,5.067359779786784e-05,0.0054860716190887615,0.0015926668347674422,0.020018886192701757,5.787012923974544e-05,0.05194993410259485,0.003646691038738936,0.006503396143671125,0.006441115285269916,0.010553036234341562,0.0038951316964812577,0.038079881109297276,33.803257335538156,-84.4316974270399,13121008902,13121008902,20.4,31.4,40.5,7.7,72432.0
150,0.0009274111944250762,0.0013733493542531505,0.0002138747713615885,0.0028522867505671456,0.0001875980342447292,0.001478277896239888,0.0012532492037280463,0.02752548713760916,0.0023406156833516434,0.004987196130969096,0.20526638720184565,0.0006183524455991574,0.003030858773854561,0.010882422153372318,0.00151001094491221,0.007924156685476191,0.020652535706176423,0.017490479891421273,0.00034814452556020115,0.030806636001216248,0.0025690813490655273,0.0016493566290591843,0.0002175434083824257,0.00026438544500706485,0.00022437775987782516,0.019877094794537697,0.0002096145990435616,0.06166717935047927,0.002513428986276267,0.006857060732727405,0.01643559694639407,0.008316274208482355,0.0010229955114482436,0.016334828338585794,33.713238867881984,-84.36421678586072,13121006900,13121006900,22.8,28.8,42.0,6.4,73429.0
151,0.00157018673417042,0.001345142169157043,0.0009411562859895639,0.01406952552497387,0.0004763275501318276,0.004073183255968615,0.003042563286726363,0.002901319050579332,0.011026130028767511,0.003088567842496559,0.194951631128788,0.0012471099726099055,0.0021450004642247222,0.018468108741217293,0.017814562190324068,0.0007575350828119554,0.0029691699892282486,0.01183122955262661,0.00046201519944588654,0.00720954081043601,0.0007555234842584468,0.003514958734740503,3.388008201454795e-05,0.00033726718083926244,0.0017076660642487695,0.005641484167426825,6.604958298339625e-05,0.006015140999807045,0.003963220588047989,0.002920454200648237,0.0028710289334412664,0.00417218543952913,0.0008645860730212007,0.03941468661651015,33.77532231390128,-84.44445641528128,13121008500,13121008500,64.2,22.2,13.6,0.0,24890.0
152,0.0004172177236796415,0.0031405372137669474,0.00034833915378840175,0.0037507021334022284,0.0004035947949887486,0.0027186799052287824,0.00039551399095216766,0.006125436018919572,0.0006351206684485078,0.00017907367191583035,0.012410993513185531,0.0002937151093647117,0.008337994338944554,0.004149392156250542,0.0108857880695723,0.00013458000466926023,0.00468857325904537,0.1255086042219773,0.0006010965735185891,0.003035527843167074,4.492530081279256e-05,0.001388062159094261,3.974322498834226e-05,0.002300079635460861,0.0005818557365273591,0.0028318863915046677,7.497106707887724e-06,0.0012790987439075252,0.0012089333667972824,0.0006418889279302675,0.000783320678237942,0.0014652702884632163,0.002181058873247821,0.017549076350405812,33.7328585972497,-84.47044794359387,13121008000,13121008000,37.6,36.1,21.0,5.4,43854.0
153,0.0021548751356021967,0.003469879608019255,0.010703436564654112,0.0014367688527272549,0.0026728202792583033,0.12759666214697063,0.002005528119752853,0.0007144326336856466,0.005320403739460744,0.00015063447085594817,0.009995670494390652,0.0031192913302220404,0.0003932973581868282,0.0027058960986323655,0.0007073361412039958,0.0011995496824965812,0.0015443383526871912,0.0008162504573192564,0.0007146197258407483,0.0073506841727066785,3.9788074218449765e-05,0.0006425195988413179,0.0001637986520108825,0.0008078331975411857,0.14084224798716605,0.0011047839525417658,6.79564161032431e-06,0.001609535363058967,0.00020357949233584804,0.0002198641045652039,0.0007999180386377702,0.0012779499734278943,0.0004674842425629322,0.011754410836147144,33.69832860637615,-84.40459137827753,13121007500,13121007500,63.6,17.6,16.7,2.1,26205.0
154,0.0020284007805457804,0.009764666086994112,0.0016177978104678914,0.00404127348883776,0.0014165785978548229,0.001431450291420333,0.0016639215536997654,0.0071892468695295975,0.023369222646579146,0.0001655059303402595,0.009590202826075256,0.0028226173744769767,0.0031263463606592268,0.012693306780420244,0.0071748469199519604,0.0017724994277159567,0.00989112289971672,0.0003643614713837451,0.001811913047276903,0.011201659042853862,3.5198637988287373e-05,0.0022175834528752603,5.965973150523496e-05,0.0012652381410589442,0.002567710223956965,0.010648793686414137,3.3918403573807154e-05,0.00459249551204266,0.0025537276815157384,0.0012283098913030699,0.005988317636365537,0.007060934294713661,0.0004968204484612215,0.010605182033032179,33.834955049865776,-84.42742475130534,13121009801,13121009801,20.9,16.9,17.2,44.9,125375.0
155,0.001825352395826485,0.004348078946350142,0.0010666870966815623,0.003735458718438167,0.0007117596642274293,0.011321285135636572,0.0028142791579739423,0.0008531222847523168,0.0074667842127382755,0.0005186507551115938,0.02970108890440315,0.004406354099046439,0.004744186328025535,0.0072468681100872345,0.02685140911489725,0.0008938012515500304,0.002463300152157899,0.010204909078311175,0.0008504052984790178,0.009654076537117362,0.00033098450512625277,0.0033801928148022853,3.1229015348799294e-05,0.0008195372411137214,0.0035503434046404436,0.005732539415475912,4.413095007294032e-05,0.0040237270804937,0.004541885980870575,0.009535066797980107,0.003277385243563913,0.002652325332746841,0.0036884374276269227,0.23533392511308193,33.85726000156178,-84.43525399976934,13121009700,13121009700,9.1,11.5,26.4,53.0,208750.0
