,ambulance,car mirror,car wheel,ashcan,cab,convertible,fire engine,freight car,garbage truck,gas pump,mobile home,motor scooter,mountain bike,moving van,park bench,parking meter,passenger car,patio,police van,recreational vehicle,restaurant,school bus,schooner,snowmobile,sports car,streetcar,tobacco shop,trolleybus,viaduct,water tower,street sign,traffic light,geyser,lakeside,GeoID,"<$35,000","$35,000-$75,000","$75,000-$200,000",">$200,000",Median household 2019
106,0.0035002823860850185,0.0009114972326642601,0.0004566560819512233,0.002452902772347443,0.0008473142406728584,0.001341557304840535,0.00333080690325005,0.0040855993756849784,0.006152799564006273,0.0028517410974018276,0.125794664490968,0.0005234922864474356,0.0016961817727860762,0.02539782103849575,0.022502050502225757,0.0013447855089907534,0.0020864657417405397,0.002013709701714106,0.000621671602857532,0.024331483291462064,0.00132170737197157,0.0031709103568573482,4.8931044148048386e-05,0.00013284576289152028,6.359150711432449e-05,0.01800883994292235,0.00011129098311357666,0.11237335189071018,0.008143231122630823,0.00789164038724266,0.007586016763525549,0.02436643324472243,8.434484334429726e-05,0.07300432922784239,13121002400,56.3,19.0,22.7,2.0,28056.0
107,0.001094719296816038,0.0027281342772766948,0.00011918386553588789,0.0016357864951714873,0.0013796839157294016,0.001337097848590929,0.0005977447799523361,0.014252057982957922,0.0022998031963652465,0.00039158868821687065,0.006726971187163144,0.0007665383309358731,0.0028772303194273263,0.004411250120028853,0.00978632306214422,0.0030700084462296218,0.012480169452828704,0.0061925371119286865,0.0003843196864181664,0.001779536745743826,0.0033174189447890967,0.002082457867800258,0.000225160869604224,0.00013864871164059878,6.548391274918686e-05,0.047410475213837344,9.319151240561041e-05,0.08835277482648962,0.0027155499847140163,0.004883266781689599,0.027730509464163333,0.017005921225063503,0.003256716125179082,0.15938483085483313,13121007603,83.0,8.4,8.7,0.0,13456.0
108,4.2079434933839366e-05,6.547805242007598e-05,0.000106448118458502,0.00032194069353863597,6.492686952697113e-05,3.948912490159273e-05,6.154684524517506e-05,6.410598143702373e-05,4.863215144723654e-05,8.548895129933953e-05,5.3512005251832306e-05,9.836415119934827e-05,9.605641389498487e-05,6.812751234974712e-05,6.403357838280499e-05,6.424300954677165e-05,1.687920121185016e-05,5.331161810318008e-05,7.252484920172719e-06,5.034928472014144e-05,2.0850287910434417e-05,9.252175368601456e-05,9.74522772594355e-05,0.00011097307287855074,2.3966491426108405e-05,2.733706969593186e-05,7.947597623569891e-05,5.796451659989543e-06,8.544159209122881e-05,0.00011792164877988398,0.00025630902382545173,0.0002430163585813716,0.00010022761853178963,0.00011900792014785111,13121008700,52.8,34.6,9.8,2.8,33732.0
109,4.2079434933839366e-05,6.547805242007598e-05,0.000106448118458502,0.00032194069353863597,6.492686952697113e-05,3.948912490159273e-05,6.154684524517506e-05,6.410598143702373e-05,4.863215144723654e-05,8.548895129933953e-05,5.3512005251832306e-05,9.836415119934827e-05,9.605641389498487e-05,6.812751234974712e-05,6.403357838280499e-05,6.424300954677165e-05,1.687920121185016e-05,5.331161810318008e-05,7.252484920172719e-06,5.034928472014144e-05,2.0850287910434417e-05,9.252175368601456e-05,9.74522772594355e-05,0.00011097307287855074,2.3966491426108405e-05,2.733706969593186e-05,7.947597623569891e-05,5.796451659989543e-06,8.544159209122881e-05,0.00011792164877988398,0.00025630902382545173,0.0002430163585813716,0.00010022761853178963,0.00011900792014785111,13121003200,6.7,13.2,64.0,16.1,111830.0
110,4.2079434933839366e-05,6.547805242007598e-05,0.000106448118458502,0.00032194069353863597,6.492686952697113e-05,3.948912490159273e-05,6.154684524517506e-05,6.410598143702373e-05,4.863215144723654e-05,8.548895129933953e-05,5.3512005251832306e-05,9.836415119934827e-05,9.605641389498487e-05,6.812751234974712e-05,6.403357838280499e-05,6.424300954677165e-05,1.687920121185016e-05,5.331161810318008e-05,7.252484920172719e-06,5.034928472014144e-05,2.0850287910434417e-05,9.252175368601456e-05,9.74522772594355e-05,0.00011097307287855074,2.3966491426108405e-05,2.733706969593186e-05,7.947597623569891e-05,5.796451659989543e-06,8.544159209122881e-05,0.00011792164877988398,0.00025630902382545173,0.0002430163585813716,0.00010022761853178963,0.00011900792014785111,13121007002,38.1,45.0,15.0,2.0,45451.0
111,0.002118162825354375,0.003904889407749579,0.0016048108532231709,0.004887480550678447,0.0035379698365431977,0.004326773425418651,0.0008372803349629976,0.0022013496582076186,0.007452073485183064,0.0004385616703075357,0.04127285357390065,0.00598182203975739,0.002652710203847164,0.019993621855974197,0.0026553647112450562,0.001971360223251395,0.0029725996937486343,0.06057383284496609,0.004542572045465931,0.002375128126004711,0.0006873642778373323,0.002032671478445991,0.00011836608751991662,0.00017686925525595143,0.001352394986724903,0.06451795038083219,0.00026111416173080215,0.034230185960041126,0.001706321758319973,0.0004780797680723481,0.01903482057969086,0.004641591072868323,0.0003818450715016297,0.08872929918288719,13121001201,23.5,25.3,38.5,12.7,80476.0
112,4.2079434933839366e-05,6.547805242007598e-05,0.000106448118458502,0.00032194069353863597,6.492686952697113e-05,3.948912490159273e-05,6.154684524517506e-05,6.410598143702373e-05,4.863215144723654e-05,8.548895129933953e-05,5.3512005251832306e-05,9.836415119934827e-05,9.605641389498487e-05,6.812751234974712e-05,6.403357838280499e-05,6.424300954677165e-05,1.687920121185016e-05,5.331161810318008e-05,7.252484920172719e-06,5.034928472014144e-05,2.0850287910434417e-05,9.252175368601456e-05,9.74522772594355e-05,0.00011097307287855074,2.3966491426108405e-05,2.733706969593186e-05,7.947597623569891e-05,5.796451659989543e-06,8.544159209122881e-05,0.00011792164877988398,0.00025630902382545173,0.0002430163585813716,0.00010022761853178963,0.00011900792014785111,13121000100,5.6,12.8,39.4,42.2,168396.0
113,0.005827455745020416,0.009289632085710764,0.0006050798756405129,0.0024688637495273724,0.0044033634367224295,0.0016022583049561945,0.007685224001761526,0.03790047063375823,0.017461095558246598,0.014144995002425276,0.14747581770643592,0.0033354001188854454,0.000362902159395162,0.015806287119630724,0.0011697289446601644,0.006460725329816341,0.019797350891167298,5.238766243564896e-05,0.01784528183634393,0.026616565271979198,0.00010443183009556378,0.0070321655221050605,2.186507026635809e-05,5.9437626077851746e-05,0.0003089926563006884,0.025012699887156487,5.724949153318448e-05,0.2007449623197317,0.0014624456671299413,0.004114287468837574,0.01712947356281802,0.04484776733443141,4.8189528797593084e-05,0.0026639594507287256,13121008800,13.7,23.9,42.7,19.7,103385.0
114,0.0002767611003946513,8.208932854358864e-06,1.6037103648613993e-05,0.0007676483292016201,8.505347386744688e-05,9.363638173454092e-05,0.00010322896423531347,6.946078548253354e-05,8.638347810574487e-05,0.014036629381280363,1.0421422445006101e-05,4.8685611318433075e-05,3.724685393535765e-05,8.855176497490902e-05,2.940214051250223e-05,2.0208026739965135e-05,0.0019298005702239607,0.00041908037428584066,8.427583816228434e-05,0.00017577890503162052,0.2987047918140888,4.168601146758988e-05,4.95994699036828e-05,8.527273195113594e-06,0.000577475185309595,0.003501861355971414,0.011120077106170356,0.00035765303474022403,2.691623882355998e-05,7.418079558618729e-06,0.00013621992729895283,0.00016305312021813734,5.187106985715673e-06,2.905622886828496e-05,13121010002,9.2,11.2,38.7,40.9,146182.0
115,4.2079434933839366e-05,6.547805242007598e-05,0.000106448118458502,0.00032194069353863597,6.492686952697113e-05,3.948912490159273e-05,6.154684524517506e-05,6.410598143702373e-05,4.863215144723654e-05,8.548895129933953e-05,5.3512005251832306e-05,9.836415119934827e-05,9.605641389498487e-05,6.812751234974712e-05,6.403357838280499e-05,6.424300954677165e-05,1.687920121185016e-05,5.331161810318008e-05,7.252484920172719e-06,5.034928472014144e-05,2.0850287910434417e-05,9.252175368601456e-05,9.74522772594355e-05,0.00011097307287855074,2.3966491426108405e-05,2.733706969593186e-05,7.947597623569891e-05,5.796451659989543e-06,8.544159209122881e-05,0.00011792164877988398,0.00025630902382545173,0.0002430163585813716,0.00010022761853178963,0.00011900792014785111,13121007001,54.8,35.0,9.2,1.0,29528.0
116,4.2079434933839366e-05,6.547805242007598e-05,0.000106448118458502,0.00032194069353863597,6.492686952697113e-05,3.948912490159273e-05,6.154684524517506e-05,6.410598143702373e-05,4.863215144723654e-05,8.548895129933953e-05,5.3512005251832306e-05,9.836415119934827e-05,9.605641389498487e-05,6.812751234974712e-05,6.403357838280499e-05,6.424300954677165e-05,1.687920121185016e-05,5.331161810318008e-05,7.252484920172719e-06,5.034928472014144e-05,2.0850287910434417e-05,9.252175368601456e-05,9.74522772594355e-05,0.00011097307287855074,2.3966491426108405e-05,2.733706969593186e-05,7.947597623569891e-05,5.796451659989543e-06,8.544159209122881e-05,0.00011792164877988398,0.00025630902382545173,0.0002430163585813716,0.00010022761853178963,0.00011900792014785111,13121008301,62.9,26.8,10.3,0.0,25060.0
117,0.0013308250127010979,0.001910008209051739,0.00019774461225097184,0.001727061484416481,0.00013392812161328038,0.0008451152534689754,0.0018968428375956137,0.001986961142392829,0.006936099220183678,0.0002672472000995185,0.019836911582387984,0.0003471559193712892,0.016929650606471114,0.0022459173560491763,0.03186685004038736,0.00010927754192380235,0.0010052570796688087,0.004696244850492803,0.00024090721399261383,0.008669113623909652,0.00028008869230689015,0.012606861229869537,3.925443911612092e-05,8.75515661391546e-05,7.644723837074707e-05,0.0019754343811655417,0.00015855458909186382,0.001368979901599232,0.005006696985219605,0.0027305047551635653,0.0018075629777740687,0.0019295310776215047,0.0013377308187045855,0.09271780913695693,13121008102,59.3,26.5,14.2,0.0,27119.0
118,4.2079434933839366e-05,6.547805242007598e-05,0.000106448118458502,0.00032194069353863597,6.492686952697113e-05,3.948912490159273e-05,6.154684524517506e-05,6.410598143702373e-05,4.863215144723654e-05,8.548895129933953e-05,5.3512005251832306e-05,9.836415119934827e-05,9.605641389498487e-05,6.812751234974712e-05,6.403357838280499e-05,6.424300954677165e-05,1.687920121185016e-05,5.331161810318008e-05,7.252484920172719e-06,5.034928472014144e-05,2.0850287910434417e-05,9.252175368601456e-05,9.74522772594355e-05,0.00011097307287855074,2.3966491426108405e-05,2.733706969593186e-05,7.947597623569891e-05,5.796451659989543e-06,8.544159209122881e-05,0.00011792164877988398,0.00025630902382545173,0.0002430163585813716,0.00010022761853178963,0.00011900792014785111,13121010001,18.4,20.9,30.8,29.8,108197.0
119,4.2079434933839366e-05,6.547805242007598e-05,0.000106448118458502,0.00032194069353863597,6.492686952697113e-05,3.948912490159273e-05,6.154684524517506e-05,6.410598143702373e-05,4.863215144723654e-05,8.548895129933953e-05,5.3512005251832306e-05,9.836415119934827e-05,9.605641389498487e-05,6.812751234974712e-05,6.403357838280499e-05,6.424300954677165e-05,1.687920121185016e-05,5.331161810318008e-05,7.252484920172719e-06,5.034928472014144e-05,2.0850287910434417e-05,9.252175368601456e-05,9.74522772594355e-05,0.00011097307287855074,2.3966491426108405e-05,2.733706969593186e-05,7.947597623569891e-05,5.796451659989543e-06,8.544159209122881e-05,0.00011792164877988398,0.00025630902382545173,0.0002430163585813716,0.00010022761853178963,0.00011900792014785111,13121007200,57.2,28.6,14.2,0.0,27083.0
120,0.0007792635224177502,0.0011772921279771253,0.00011571791401365772,0.013699870032723993,0.0001794696527213091,0.00048085655726026744,0.0005309553143888479,0.008822734860586934,0.0019725777019630186,0.0004991497553419322,0.009619014395866543,0.0011714878055499867,0.02445954643189907,0.0010496404793229885,0.09849828039295971,0.0024423015129286796,0.000833691867228481,0.025490563828498125,0.00026209587122139055,0.0019514720770530403,0.0002896335208788514,0.001064436619344633,5.3759111210638366e-05,0.0005564481689361855,4.4791715936298715e-05,0.004063740998390131,6.50153563128697e-05,0.0033629370045673568,0.002060822647763416,0.0008444844511359406,0.008399141195695847,0.0018118992156814784,0.002996546871145256,0.2326199607923627,13121008000,37.6,36.1,21.0,5.4,43854.0
121,4.2079434933839366e-05,6.547805242007598e-05,0.000106448118458502,0.00032194069353863597,6.492686952697113e-05,3.948912490159273e-05,6.154684524517506e-05,6.410598143702373e-05,4.863215144723654e-05,8.548895129933953e-05,5.3512005251832306e-05,9.836415119934827e-05,9.605641389498487e-05,6.812751234974712e-05,6.403357838280499e-05,6.424300954677165e-05,1.687920121185016e-05,5.331161810318008e-05,7.252484920172719e-06,5.034928472014144e-05,2.0850287910434417e-05,9.252175368601456e-05,9.74522772594355e-05,0.00011097307287855074,2.3966491426108405e-05,2.733706969593186e-05,7.947597623569891e-05,5.796451659989543e-06,8.544159209122881e-05,0.00011792164877988398,0.00025630902382545173,0.0002430163585813716,0.00010022761853178963,0.00011900792014785111,13121009700,9.1,11.5,26.4,53.0,208750.0
122,4.2079434933839366e-05,6.547805242007598e-05,0.000106448118458502,0.00032194069353863597,6.492686952697113e-05,3.948912490159273e-05,6.154684524517506e-05,6.410598143702373e-05,4.863215144723654e-05,8.548895129933953e-05,5.3512005251832306e-05,9.836415119934827e-05,9.605641389498487e-05,6.812751234974712e-05,6.403357838280499e-05,6.424300954677165e-05,1.687920121185016e-05,5.331161810318008e-05,7.252484920172719e-06,5.034928472014144e-05,2.0850287910434417e-05,9.252175368601456e-05,9.74522772594355e-05,0.00011097307287855074,2.3966491426108405e-05,2.733706969593186e-05,7.947597623569891e-05,5.796451659989543e-06,8.544159209122881e-05,0.00011792164877988398,0.00025630902382545173,0.0002430163585813716,0.00010022761853178963,0.00011900792014785111,13121008602,38.9,52.2,8.0,1.0,37708.0
123,4.2079434933839366e-05,6.547805242007598e-05,0.000106448118458502,0.00032194069353863597,6.492686952697113e-05,3.948912490159273e-05,6.154684524517506e-05,6.410598143702373e-05,4.863215144723654e-05,8.548895129933953e-05,5.3512005251832306e-05,9.836415119934827e-05,9.605641389498487e-05,6.812751234974712e-05,6.403357838280499e-05,6.424300954677165e-05,1.687920121185016e-05,5.331161810318008e-05,7.252484920172719e-06,5.034928472014144e-05,2.0850287910434417e-05,9.252175368601456e-05,9.74522772594355e-05,0.00011097307287855074,2.3966491426108405e-05,2.733706969593186e-05,7.947597623569891e-05,5.796451659989543e-06,8.544159209122881e-05,0.00011792164877988398,0.00025630902382545173,0.0002430163585813716,0.00010022761853178963,0.00011900792014785111,13121008102,59.3,26.5,14.2,0.0,27119.0
124,0.0007818558224244043,0.0010628144211750623,0.0002427874301247357,0.004786148107086774,0.0002359496571955333,0.0013648496665723542,0.002138283456588397,0.006303873313299846,0.04730304519762285,0.021080965777400706,0.14137929253047332,0.0004329172688528615,0.000943944428058785,0.24254937877412885,0.0031862026280577993,0.0008418040025048867,0.0026188919473497663,0.004246525410906088,0.0002734149302341393,0.014101954540819861,0.001868298674171598,0.0012774038534644205,2.883590877900133e-05,0.00010143708868781687,6.60978926347866e-05,0.011251027790422086,9.707141669856867e-05,0.06936250016951817,0.0007497601741306426,0.0031427890511395162,0.00350237954125987,0.002379440400446242,0.00016279602617075284,0.019896517078450415,13121008800,13.7,23.9,42.7,19.7,103385.0
125,0.0030430602346314117,0.00680349917820422,0.0007610776992805768,0.0015217897889669985,0.025729866145411506,0.0015722198368166573,0.0032817855317262,0.00020518801829894073,0.007833321447833441,0.0005879312648175983,0.0015086555758898612,0.0034951868728967384,0.005563769838772714,0.007101356517523527,0.003253957285778597,0.0008763190817262512,0.003947472156141885,0.0007662898351554759,0.005289077747875126,0.0009562089471728541,0.0012560648319777101,0.0010112728778040037,0.0004030212658108212,0.0010363700002926635,0.0010046189127024263,0.019134745933115482,0.0003985949151683599,0.014180964208208025,0.0011166554577357601,0.0014045761890884023,0.039918972412124276,0.013704463432077318,0.0012155194472143194,0.1466802308568731,13121001900,29.7,28.0,32.9,9.4,62656.0
126,4.2079434933839366e-05,6.547805242007598e-05,0.000106448118458502,0.00032194069353863597,6.492686952697113e-05,3.948912490159273e-05,6.154684524517506e-05,6.410598143702373e-05,4.863215144723654e-05,8.548895129933953e-05,5.3512005251832306e-05,9.836415119934827e-05,9.605641389498487e-05,6.812751234974712e-05,6.403357838280499e-05,6.424300954677165e-05,1.687920121185016e-05,5.331161810318008e-05,7.252484920172719e-06,5.034928472014144e-05,2.0850287910434417e-05,9.252175368601456e-05,9.74522772594355e-05,0.00011097307287855074,2.3966491426108405e-05,2.733706969593186e-05,7.947597623569891e-05,5.796451659989543e-06,8.544159209122881e-05,0.00011792164877988398,0.00025630902382545173,0.0002430163585813716,0.00010022761853178963,0.00011900792014785111,13121007200,57.2,28.6,14.2,0.0,27083.0
